
20269764,adidas,101,4007,26585159,"Hit ""Like"" if you're loving our Predator with five lethal zones. #unleash",fashion

20269764,adidas,8,863,26585159,With @piffganguk at UK @streetfest 2012 #adidas,fashion

20269764,adidas,11,1052,26585159,#adidas #dancerswanted,fashion

20269764,adidas,9,1531,26585159,Cretin Collective @streetfest UK #adidas,fashion

20269764,adidas,35,1389,26585159,#adidas SLVR Buckle Run Sneakers,fashion

20269764,adidas,22,1091,26585159,Ivan Rakitić of Croatia with the #Tango12 ball #UEFA2012,fashion

20269764,adidas,31,1811,26585159,Skater in #adidasoriginals @streetfest UK,fashion

20269764,adidas,17,1137,26585159,Mini Stan Smiths #adidas #adidasoriginals,fashion

20269764,adidas,9,701,26585159,Victoria Pendleton @v_pendleton wears #adidas Villagewear #takethestage,fashion

20269764,adidas,3,537,26585159,@JessVarnish wears #adidas Villagewear #takethestage,fashion

20269764,adidas,4,452,26585159,@louissmith1989 wears #adidas Villagewear #takethestage,fashion

20269764,adidas,51,2369,26585159,Signed by @realmadrid #adidasfootball  #adidas,fashion

20269764,adidas,6,598,26585159,Victoria Pendleton @v_pendleton wears adidas Villagewear #takethestage,fashion

20269764,adidas,31,1484,26585159,#katyperry #jeremyscott #adidasoriginals,fashion

20269764,adidas,23,1453,26585159,#drose #adidas #goallin,fashion

20269764,adidas,21,1327,26585159,#messi #goallin #adidas,fashion

20269764,adidas,26,2238,26585159,#beckham #adidas #goallin,fashion

20269764,adidas,59,3448,26585159,#katyperry #adidas #goallin,fashion

20269764,adidas,39,1773,26585159,#drose #adidas #goallin,fashion

20269764,adidas,64,2017,26585159,#messi #adidas #goallin,fashion

20269764,adidas,254,3545,26585159,#beckham #adidas #goallin,fashion
13460080,Nike,2632,187841,246641982,"Step into play.

Simplify getting ready for playtime with the Dynamo Go, a shoe designed for kids to get in and out of faster than they can say “Tag, you’re it.”

It’s the anti-struggle footwear created to relieve kids everywhere (and grown-ups, let’s be real) of tying and re-tying and re-tying their laces. 

Tap to shop.",fashion

13460080,Nike,8860,298772,246641982,"Introducing the #LebronXX ‘Trinity’. These aren’t your father’s shoes. Well, unless you’re @bronny. 😆",fashion

13460080,Nike,4549,140430,246641982,"The love that The Council has for one another goes way beyond the dance floor 💓

“The Council just allowed me to have a family outside of my family, and it allowed me to have a sense of support. Having a collective of women around me that has a similar mindset is so soothing to my spirit, to my mind. We take care of each other without even thinking about it.” - @sheopatra_

The Council is a tight-knit all-female dance collective from LA providing a platform for emerging talent. When it comes to mentorship, community-building, and leveling the playing field for the next generation, the women of The Council know that when they Join Forces for the cause, it creates a ripple effect that can’t be ignored. Tap the 🔗 in bio to see how The Council comes together in Force. Show us how your crew shows up in Force by using #AF1JoinForces",fashion

13460080,Nike,2854,161748,246641982,"Today and everyday we are watching nothing less than a monumental achievement. 

Congrats to the Portland Thorns on their third National Women’s Soccer League Championship.",fashion

13460080,Nike,7744,159571,246641982,"You can’t give a label to a future that hasn’t been written yet. Learn how @AlphonsoDavies found his place through sport in episode two of our new docuseries ‘HOME.’
Click the @nike link in bio for the full episode.",fashion

13460080,Nike,565,73436,246641982,"“Anyone can become a refugee, it’s not something you choose.” Episode two of our new docuseries ‘HOME’ is out now. Watch as @AlphonsoDavies shares his personal story and how he found his place through sport. 
Click the link in bio for the full episode.",fashion

13460080,Nike,2566,68373,246641982,"In a world that continues to limit Black potential, @badcal chooses movement as a form of resistance and way to care for his wellbeing.",fashion

13460080,Nike,1738,258510,246641982,"Join Forces with So Dope Dance Academy 🤝
 
“You can't beat the swag of an Air Force 1. In terms of the whole crew looking like one, the Air Force 1 makes sense. I think that's why dancers resonate with it so much. It's just too much sauce.” - @tarryn_tnt
 
Tap the 🔗 in @nike bio to see how So Dope Dance Academy comes together in Air Force 1. #AF1JoinForces",fashion

13460080,Nike,2823,178369,246641982,"The TSU Tigerbelles are known for the world records they broke, the style they pioneered, and the activism they inspired. Now, their legacy is the subject of an exhibit at the @ncrmuseum in Memphis, TN.

To celebrate the Tigerbelles, Nike commissioned an art installation—composed of over 20,000 track spikes—for display at the museum. Together with the museum, we also hosted multiple generations of Tigerbelles for a once-in-a-lifetime event to unveil the piece, bringing together 60-plus years of Tigerbelle history together in one room.

The exhibit will be on display for a limited time. Come visit the museum to witness history. Art fabricated by Gertrude East and Kevin Pierce.

#Nike50",fashion

13460080,Nike,1175,70729,246641982,"Can 25,984 track spikes tell the story of a running dynasty? We hope so.

To celebrate the HBCU Tennessee State University’s female track team, the Tigerbelles, Nike partnered with @ncrmuseum for a larger-than-life art installation, depicting a famous photograph of track athletes Debbie Jones, Chandra Cheeseborough and Ernestine Davis crossing a finish line in 1978.

That year, the Tigerbelles set the World Record in the 880-yard indoor relay, the first-ever set by a Nike-sponsored team, collegiate or professional. Their story needs to be known, far and wide, because the Tigerbelles would change running—and athlete activism—forever.

Head to the link in our bio to learn more about the Tigerbelles.
#Nike50",fashion

13460080,Nike,1524,165748,246641982,"When RIEHATATOKYO hits the stage, it’s easy to guess what shoes they’ll be wearing.
 
“I feel that we become one in spirit at RIEHATATOYO when we all wear Air Force 1s. Our sense of unity shows in how every person is unique when they all dance together. Each person having their own color and power on the crew is the RIEHATATOKYO way.” - @riehata 
 
The dancers at RIEHATATOKYO amplify their personal style in Air Force 1s. Tap the @nike 🔗 in bio to see how RIEHATATOKYO is creating community and redefining the future for the next generation of talent. #AF1JoinForces",fashion

13460080,Nike,31349,172002,246641982,"Can the King overcome the clock in an epic battle against Father Time? 

Watch @kingjames vs. Father Time in contests of strength, stamina, wit, and… karaoke?! #LeBronXX👑🕰",fashion

13460080,Nike,2466,243204,246641982,"In every country, in every language, the same two words mean “best footballer in the world.”Highest scoring midfielder in Europe. League champion.Cup winner.Best player in the world in 2021.Best player in the world in 2022.Changing the game on and off the pitch forever.@AlexiaPutellas is Never Done. #NikeFC",fashion

13460080,Nike,1883,162237,246641982,"“Take the good days for the good days, take the bad days for the bad days, but you gotta keep swinging, you gotta keep working.” @k1 “What Are You Working On?” with Kyler Murray is out now. Link in @nike bio.",fashion

13460080,Nike,1672,81723,246641982,"“The consequence of falling or failing won’t stop you from being a skateboarder. What stops you are people at the skatepark who bully you out of it.” – Alexa B. (@trans.sender)  Nike and @skatelikeagirl are proud to premiere “Transenders,” a film exploring how the power of community allows you to be your true self, overcome failure, and transcend fear. In its 22-year existence, Skate Like a Girl has utilized skateboarding as a vehicle to promote confidence, leadership, and social justice, creating space for stories like Alexa’s and countless others. The parallels between the work this organization has been doing for decades and the accomplishments of non-traditional skaters are boundless and timeless. Watch the full film at the 🔗 in Nike SB’s bio. 🛹 @trans.sender | 🎬 @curatorpicturesDirector: @diane_russoEditor: @sophielouhouDirector of photography: @madeline.kate.kannProducer: @honnabkComposer: @iamreennaColorist: @elo.ichter",fashion

13460080,Nike,8668,77635,246641982,"“Throughout it all I’ve learned basically to control what I can control. Whether it’s being on time, whether it’s treating people right… or even just playing hard and not worrying about the result…” - @K1 Kyler Murray is no stranger to winning. Being in the pros with the best in the game, he’s looking to change his point of view and show the world that the only one who can truly control Kyler Murray is Kyler Murray.Check the full video at the @nike link in bio.",fashion

13460080,Nike,3038,276113,246641982,"Join Forces with Memphis Jookin. “When we would dance around each other the style got better, everybody got better, and it made us realize the more we could find ways to work together the better for all of us.” - @drrico Tap the @Nike 🔗 in bio to see how Memphis Jookin comes together in Air Force 1. #AF1JoinForces",fashion

13460080,Nike,4208,77417,246641982,"“I’ve never seen an Afro-Latina that plays sitting volleyball. I want to be that person for a young athlete.” - @nicolina_cruzzz When people say “representation matters,” this is exactly what they mean. Bronx-born and Kissimmee-raised Nicky Nieves is a Paralympic volleyball gold medalist, two-time World Championship silver medalist, non-profit owner, and blogger. She aspires to show others that they’re capable of defying expectations and accomplishing any goal, even if they have to be the first to do it.",fashion

13460080,Nike,3067,93146,246641982,"Introducing our 2022 Yardrunners, otherwise known as the student leaders and alumni who continue to build upon a legacy of Black excellence at Historically Black Colleges and Universities. What legacy means to them is completely unique, as it was to the generation before and will be for the GOATs of tomorrow.Nike #Yardrunners was created in 2020 to celebrate the rich heritage, history, and contributions of HBCUs and their alumni on global sport and culture. Founded by Nike HBCU alumni, each year the initiative serves as an opportunity for teams at Nike to partner with HBCU trailblazers to create inspirational storytelling and philanthropy with and for the community.",fashion

13460080,Nike,2355,257767,246641982,"A two-time MVP and one of the best shooters in basketball history, WNBA star @De11eDonne is a confirmed legend of the game. She's also a fierce advocate for inclusivity, that’s why she is creating more space in the game with the Nike Air Deldon.The Nike Air Deldon's six colorways represent the most important parts of Elena's journey, including a bright lime colorway that brings awareness to the Lyme disease she has battled throughout her career. Join Elena in raising the game with the Nike Air Deldon. 💚🏀",fashion

13460080,Nike,3488,224025,246641982,"#NikeForward is an all-new material made from ultra-thin, needle-punched layers. It’s super soft, incredibly warm, and absurdly lightweight, but most importantly, our inaugural collection has a reduced carbon footprint of 75% on average when compared to our traditional knit fleece. Today, it’s a hoodie. Tomorrow, it could be anything. 🚀💫Tap the link in bio to learn more.",fashion

13460080,Nike,6389,578814,246641982,It's Never Just SportsIt's self-expression. Confidence. An endless opportunity for a kid to discover what they're really capable of.Sport is never done.,fashion

13460080,Nike,1427,188312,246641982,"20 years into an iconic career like no other, @kingjames remains grounded to the community that shaped him.Click the link in bio to see how LeBron is reshaping his hometown of Akron in our latest episode of “What Are You Working On?”",fashion

13460080,Nike,3088,320225,246641982,"The country of football is also the country of grit. On and off the pitch, 212 million Brazilians show their grit every day. Against all odds. And no pull, push, or tackle can ever hold us back. #NikeFC",fashion

13460080,Nike,991,95463,246641982,"“I’m always trying to find a way to continue to empower and infuse life into this community which built me.” @kingjames Perhaps even before you heard the name LeBron James, you had heard of “the kid from Akron”. From the moment LeBron was put under the spotlight, he has worn his hometown on his sleeve. 20 years into his iconic career, LeBron is still working on reshaping that city by building schools, creating a foundation and providing housing. But to this day, he knows the work is not done.In our latest episode of “What Are You Working On?” we spend some time with LeBron back in Akron as he revisits his personal landmarks and makes big moves to continue to rebuild the community that built him. Lebron is Never Done calling it home.Click the link in bio to see what’s next for LeBron and Akron.",fashion

13460080,Nike,5949,208066,246641982,"“They can be themselves on and off the pitch. And that’s what I try to show most of the time.” —@alphonsodaviesWhen few cared to claim it, Alphonso took it upon himself to build the reputation of the Canadian soccer program at a global level. Off the pitch he continues to make an impact with culture, inspiring anyone and everyone to follow their dreams through his social platforms.",fashion

13460080,Nike,4109,85913,246641982,"He’s a soccer sensation. A Ghanian refugee. A proud Canadian. An upcoming rapper. A TikTok idol. A Twitch-streaming phenomenon. But what makes @alphonsodavies who he is and why does he do it?Because beyond the pitch he is just like the rest of us, pursuing interests and dreams for the world to see. Never done building your identity.Alphonso shows how he builds his identity on the newest episode of “What Are You Working On?” Check out the 🔗 in bio.",fashion

13460080,Nike,4115,169083,246641982,20 years of greatness have led us here.Introducing the LeBron XX — the 👑’s debut low-top performance shoe built to the exact specifications of the next generation. Luxe. Sleek. Light. @KingJames is never done building his legacy. It’s now time to build yours.Available September 29th.,fashion

13460080,Nike,3638,196009,246641982,"Football is Never Done.In fact, it’s just getting started. Drive. Belief. Garra. Everyone and every team brings their own style to the Nike Football Community and the future of the game. Gear up with national team home and away jerseys and kick-off your journey now. #nikefc",fashion

13460080,Nike,1771,159159,246641982,"@tayla_harris is the living definition of the multi-faceted athlete. Australian Football League star? ✅ Pro boxer? ✅ Real estate investor? ✅ Small business owner? ✅ Wedding officiant? ✅ In Tayla’s world, the only limitations are the ones we put on ourselves.  Never done expanding.",fashion

13460080,Nike,1495,81330,246641982,"“If you don’t try, you get no result. But if you give [something] a go, it could be the best thing that’s ever happened to you.” —@tayla_harris For Tayla Harris, progress is all about getting uncomfortable. Despite a successful AFLW career, Tayla is also rigorously training for a career in the boxing ring. (“It’s a brutal sport—I love it.”) As someone who resists labels, Tayla believes it’s all about maximizing your capacity to do multiple things, unburdened by anyone’s expectations. Never done expanding.  Click the link in bio to see what Tayla is working on.",fashion

13460080,Nike,2078,406688,246641982,"Number one doesn’t care about 19. Carlos Alcaraz is showing the world that when you play with unwavering belief, grit and a smile on your face, nothing is out of reach.Now he’s at the top of the game, but his rise is just beginning.Congratulations @carlitosalcarazz on your first major and becoming the youngest 🎾 Men’s World Number 1, ever. #JustDoIt 💥",fashion

13460080,Nike,4464,893807,246641982,"The first Mercurial burst onto the pitch in 1998 and since day one its evolution has been guided by one defining objective—speed. Each design has built on the innovation of the one prior in a never-ending mission to make the fastest players in the world even faster. Now, after over 20 years of progression, we’re able to bring the bounce of Air to the speed of Mercurial for a boot that gives energy back with every step, cut, and acceleration. Extra snap when you need it most. Shop the latest merc at Nike.com",fashion

13460080,Nike,1803,128931,246641982,"We built #NikeForward for the futurist who honors the wisdom of worn paths. 🥾And the kid building a spaceship in their backyard. 🚀This is for you, for us, and for everyone else. We call it Forward because that’s where we’re going. 💫Launching Soon.3D Imagery and Animation: @moreandmore_ltdOriginal Music: @golden_hum",fashion

13460080,Nike,920,79512,246641982,"Nike Trainer @joeholder doesn’t want you to do it for anyone but you. Because when we make moves towards the things that make us feel happy and healthy, everybody wins. “I want to help people realize that good health is a conduit for having a better life. It’s a gateway to positivity.”Joe wants to know, how has movement made a positive impact in your life? Let us know in the comments below ⤵️",fashion

13460080,Nike,782,123318,246641982,True love for the game is when every moment feels just as exciting as your first.Congratulations @sbird10 on an impeccable career. We’re excited to see what’s next.Legends are never done.,fashion

13460080,Nike,5335,449475,246641982,"Sometimes all it takes to change the world is just being you. Thank you, Serena, for changing the game for so many.",fashion

13460080,Nike,545,68906,246641982,"“We are not limited by where we are currently, there’s so much more we can achieve.” - @realshellyannfp Shelly-Ann Fraser-Pryce isn’t just one of the greatest athletes the track has ever seen, she’s a beacon. A confirmation for people all over the world that they can become the diamond they’re meant to be, no matter where they come from.With focus and fortitude, the 5-time 100 meter champion is putting not only Jamaica, but all of the West Indies on the map with each record she breaks.",fashion

13460080,Nike,719,128277,246641982,"Inspired by a sisterhood of style and sport.Serve some serious looks with the Serena Williams Design Crew 1.5 Collection. Whether you’re into monochromatic grays, or bold blue hues, these sportswear staples bring a new spin to your everyday style. Now available.Photographer:@brandiewedVideographer:@bexxfrancoisStylist:@charliebrianna",fashion

13460080,Nike,428,69414,246641982,"Nike is partnering with innovators across industry and discipline to push the edges of the known, using science to unlock the future of performance gear. We’re re-thinking materials at a molecular level and exploring how biology and chemistry can create the future of sport and whole systems that restore and renew. Check out the link in the bio to learn more about how Nike is moving to zero, and beyond.",fashion

13460080,Nike,417,70193,246641982,For decades Nike has pushed the boundaries of sustainable innovation. But there is no finish line in creating new solutions for athletes* and the planet. Regeneration is our next frontier.  We’re tapping into the wisdom and creativity of Nature to imagine how the performance products of today could be the molecules for new creations tomorrow. Check out the link in the bio to learn more about what moving to zero and beyond could look like.,fashion

13460080,Nike,1378,280471,246641982,"It’s no secret that Serena slays both on and off the 🎾 court. When it came to tonight's winning look the queen of the court wanted something that embodied the fiery boldness she always serves.Serena worked with our design team on a final tournament look that would keep her feeling comfortable and confident ✨ Her custom NikeCourt Flare 2s are just as brilliant as her 💎 With diamond-encrusted swooshes and @serenawilliamsjewelry deubrés on the laces that read “mama” and “queen”. Paired with an embellished bodice and tutu skirt inspired by the night sky above center court in Flushing, NY - this look puts her in the spotlight all while allowing her the freedom to make her masterful moves 💥",fashion

13460080,Nike,414,71609,246641982,"Nike is evolving the playbook of how we move to zero, and beyond. Because what got us here won’t get us where we need to go. We’re imagining 50 years into the future, audaciously innovating so we all, and this beautiful blue ball, thrive. Check out the link in the bio to learn more about what it could look like to move to zero, and beyond.",fashion

13460080,Nike,1550,224830,246641982,"You don’t build a 39-year legacy by standing still. You do it by relentlessly chasing down change.Made with at least 50% recycled content by weight, the Pegasus Turbo Next Nature is light on impact but heavy on performance. With our most sustainable Flyknit yet, and recycled ZoomX foam, now you can run with a new type of lightness. Both on your feet, and in your soul. ✨✨Explore what’s next for Pegasus, and you, in our IG Shop.",fashion

13460080,Nike,2985,231241,246641982,"Effortlessly casual, always cool. 🏆WNBA star @sabrina_i has the right idea when it comes to putting together a fit. “You’re super cozy, but it still looks like you have elevated style.”Shop the looks at the 🔗 in bio.",fashion

13460080,Nike,1611,182909,246641982,"“Total vibes.” @mrapinoe Even when it comes to style, the soccer legend likes to challenge the status quo.Shop her latest looks at the 🔗 in bio.",fashion

13460080,Nike,619,76342,246641982,"To explore the evolution of @SerenaWilliams over her decades-long career, we used AI to generate 130,000 games between Serena from 1999 and 2017.Even with the most Grand Slam titles in tennis history, Serena has always found new ways to take her game to the next level.Head to the link in our bio to watch the live gameplay.#Nike50",fashion

13460080,Nike,1243,156648,246641982,"Jewell Loyd has always seen things differently. Eight years into an already illustrious WNBA career, she is just now starting to use visualization as a means to master her craft on the court to help manifest a greater world for the person she is off of it.“What Are You Working On?” with Jewell Loyd is out now.",fashion

13460080,Nike,600,75743,246641982,What’s in a name? Two-time WNBA champion @jewellloyd dishes on how her name came to be.Click the link in bio to get a unique look at Jewell’s journey to the top of the game.,fashion

13460080,Nike,2188,350352,246641982,That moment when you unite a nation and inspire a new generation. @lionesses are never done bringing it home 🏠 🏆,fashion

13460080,Nike,851,91053,246641982,"The Department of Nike Archives in Beaverton, OR is a place to be inspired by the past and imagine the future.It’s where the game-worn artifacts that @miahamm, @mrapinoe, @mariekatoto, @wang_shuang7, and @ahegerberg are kept—the stuff these legends wore and used while making history. They are just a few of the athletes who elevated football to new heights and inspired girls across the globe to step onto the field, fight for equality, and change the game once again. Meet three of those up next talents, the most recent athletes whose own keepsakes have been added to DNA: @felicitasflores100 Youngest-ever Nike sponsored player @olivia_moultrie Youngest athlete to go pro and score in the NWSL @esmeebrugts Ranked among the world’s top players under 19Head to the link in bio to learn more. #Nike50",fashion

13460080,Nike,1698,176187,246641982,"Nike Adaptive Athlete Amy Bream believes the best way to make progress is to trust the process, even when the destination is unknown. Born without much of her right leg, @onelegtostandon never saw herself as an athlete but after opening herself to the possibilities, today she couldn’t see herself as anything but. Her secret? “It's about believing that you belong here and that you can do this.""Get moving with Amy and 7 new workouts designed for people both with and without lower body disabilities. Exclusively available in the NTC app for US and UK users and rolling out to more countries soon.",fashion

13460080,Nike,806,130818,246641982,Silence the noise and watch the show. @castersemenya800m runs the show. See the makings of a winner in the latest episode of “What Are You Working On?” How do you win in your day to day? Let us know below ⤵️,fashion

13460080,Nike,520,78619,246641982,"“Other people’s perception has got nothing to do with you.” For @castersemenya800m, being criticized and scrutinized is part of the sport. She has mastered muting the noise and silencing the haters at every opportunity. Click the link in bio to watch the latest episode of “What Are You Working On?” with Caster Semenya.",fashion

13460080,Nike,845,141476,246641982,When the only thing on your mind is to defend your title and win – the sky’s the limit.Congrats @skybrown on keeping your crown and winning another gold!Never done flying.,fashion

13460080,Nike,383,73762,246641982,"Steve Prefontaine showed the world that guts are worth more than gold. That’s what made him the OG Nike superstar and what inspired generations of athletes to follow in his footsteps. Because even after they break the tape...Rebels Are Never Done.On and off the court, the pitch, the track, and the park, athletes like @mrapinoe, @serenawilliams, @marcusrashford, @castersemenya800m, @sbird10, @rayssalealsk8, and @kipchogeeliud show that same spirit—and remind us that we are never done.Head to the link in our bio to learn more about Prefontaine and the legacy he left the world.#Nike50",fashion

13460080,Nike,618,76205,246641982,"Who's better to interview Sue and Dee than Sue and Dee? @nike and @togethxr sat the duo down to talk karaoke, tricks of the trade, and what they’ll leave behind in the league. Hit the link in bio to watch @sbird10 and @dianataurasi answer some not so frequently asked questions.",fashion

13460080,Nike,1094,144539,246641982,"“I enjoy the challenge of the fact that I am not where I want to be yet and so I am constantly building towards what that looks like.”– @raealex35Unstoppable at breaking records, Raevyn is a force to be reckoned with. And when it comes to the track, her approach is a beautiful combination of vigorous athleticism, mental discipline and just the right amount of laughs.An approach that continuously places her as one of the best middle-distance runners in the world.",fashion

13460080,Nike,748,81097,246641982,"When it comes to running @raealex35 sees it as a part of you being you, both natural and freeing. It is that mindset that allows her to approach the track in new ways. And with a whatever-it-takes, while still having fun, attitude – Raevyn continues to be one of the best middle-distance runners in the world.Never done working on her approach.Click the link in bio to see what Raevyn is working on.",fashion

13460080,Nike,1237,134371,246641982,"“Victory redefined means sharing the spotlight and really appreciating and valuing people for who they are and what they bring to the table.” @mrapinoe Meet the Victory Redefined Collection. ✌️A movement sparked by Megan Rapinoe that’s creating space for everybody to feel safe, seen and heard. Because until we can all win, our work is never done. 💐Hit the link in our bio to learn more.",fashion

13460080,Nike,1311,155406,246641982,"For 39 years, we’ve built the Pegasus together to help make your everyday run more effortless. And we’re not about to stop now. With the Pegasus 39 your next run is now lighter, comfier, and smoother than ever before. Our latest innovation ensures a super smooth heel-to-toe transition and a shoe that fits like a glove in all the right places. That’s why the Peg is Nike’s longest-running running shoe. Because the run is never done. And neither are we. Start your next run by exploring the Peg 39. 🐎",fashion

13460080,Nike,347,56940,246641982,"Before Bill Bowerman designed the first Nike running shoe, he didn’t set out to be an innovator...he was a problem-solver. He taught us all that, no matter the size of the problem, the first step is to listen...Head to the link in our bio to learn more about Bill and the birth of Nike running shoes.#Nike50",fashion

13460080,Nike,618,122924,246641982,"“What allowed me to run effortlessly with joy was actually getting rid of that backpack full of weights, which was other people’s expectations.” @crazylongjumper There might be eight lanes on a track, but sprinting is a sport of one. It’s you v you. Head to head. A stride at a time. And although there’s almost always someone within an arm’s distance of you, the battle out of the blocks is internal.Few would know this better than gold medalist Marcell Jacobs. He tells us that his speed on the track comes from an inner strength he has off of it.",fashion

13460080,Nike,518,86358,246641982,"In order to reach the heights of 100m champion and European record holder Marcell Jacobs had to look within himself. Poised to show the world that he is here to stay in the short sprints, @crazylongjumper is consistently working on his mental strength.Click the link in bio to learn more about what Marcell is working on.",fashion

13460080,Nike,1330,180294,246641982,"“You do have to know who you are outside the sport so that when it doesn't go well, your entire world doesn't collapse.”We’re taking a page out of @dinaashersmith’s book when it comes to approaching life from a well-rounded mindset. She’s focused on strengthening bonds and developing passions beyond track to make sure she’s living life to the max. She’s Never Done pushing for more.Check the link in bio to see how Dina is living life to the fullest.",fashion

13460080,Nike,972,246358,246641982,"Meet the bold new collection inspired by a 50-year tradition of breaking tradition. This is Circa 72. Each piece reimagines the rebellious streak that runs through all athletes* and passes it down to the next generation. Because these are the next icons: those who will take a legacy to build toward something greater. And when convention tests your conviction, you dig deep, because you know the future isn’t made without people like you.Legends are never done. Shop Circa 72 to explore the icons and see the stories. ⏭️",fashion

13460080,Nike,1107,146715,246641982,"""You don’t have to have the platform I do to make a difference. But you have to do something. We all have that responsibility. So be absolutely relentless when fighting for the things you believe in."" - @mrapinoeToday, Megan Rapinoe received the highest civilian honor in the United States, the Presidential Medal of Freedom. A testament to her work to make everyone feel safe, seen, and heard on the path to equality.",fashion

13460080,Nike,544,106640,246641982,"“The beauty of uncertainty is infinite possibility. When you don’t know what’s next, anything can be next.” @tune2tunde Nike Fitness Athlete Tunde Oyeneyin wants you to embrace the unknown ✨ Because when progress is the goal, no matter where your journey leads, the future is sure to be bright 🌟 So lean into the doubt, trust yourself, and believe that your best today is only the beginning 📈 Where do you see your progress taking you? Let us know in the comments ⤵️",fashion

13460080,Nike,525,71912,246641982,"One of the world’s fastest sprinters is not looking to slow down anytime soon. In fact, @dinaashersmith wants more. Despite having a busy career, the British track star is making it a priority to enjoy life outside of her career and making time for friends, family, and fun. Click the link in bio to learn more about what Dina is working on.",fashion

13460080,Nike,936,146703,246641982,"Wild goals. Big ambition. Mind-blowing skill 🤯🤯🤯 Women have been elevating the game since day one. And they’ll continue to smash records, set the bar and raise the game for all of football 🥅☄️Never Settle, Never Done.",fashion

13460080,Nike,2759,432097,246641982,"It started with a workout on your phone. Now it’s 5:30 a.m. and 12 strangers are shouting your name as you finish a circuit. Ropes, lunges, mountain climbers. It’s all pain, but it’s the good kind. The kind that makes you come back for more. Nike Air Zoom SuperRep 3. HIIT off on the right foot. (Left is fine, too.)Never done moving. Tap to shop.",fashion

13460080,Nike,1147,222017,246641982,"“You’re training every day, so you can fail every day. Or succeed every day. Which is training in itself too. And I love that.”For Ballon d’Or winner @alexiaputellas, reaching new levels in her commitment and consistency has been the unlock to elevated success. She’s Never Done giving it her all.What’s got your commitment? 💪Tell us in the comments!",fashion

13460080,Nike,672,89130,246641982,"“I don’t do anything special, I just put in more hours. I'm fully committed and I try to give everything I have.” @alexiaputellas You want to know the secret to winning five league titles? Or six Copas de la Reina? Or a Ballon d’Or? Barcelona’s reigning Player of the Year says there’s nothing unique about her approach to the game. She credits her stubborn consistency and commitment to the craft of football for everything she achieves on the pitch. She’s Never Done giving it her all.",fashion

13460080,Nike,1693,274942,246641982,"Introducing @Nike x @Jacquemus: Runway to Sport.“I wanted to create a collection that reinterprets athletic women’s sportswear in a minimal way. It was [also] important for the collection to be accessible for all bodies, ...and to be a natural blend of Jacquemus' distinct, tailored style and Nike performance.” - @Jacquemus Nike x Jacquemus will be available across Nike.com + SNKRS in select regions starting July 7.",fashion

13460080,Nike,2135,197527,246641982,"Greatness isn’t something that happens overnight. It takes vision. Grind. Drive. It takes the courage to ask, ‘what if?’ and ‘why not?’ And just when they think you’ve reached your limits, you push the boundaries to do better, be better, and dream bigger. 💭Nike Air Max Pre-Day. Nike Air Max Dawn. Paying homage to heritage with a fresh take on a new classic.Dreaming is never done. Tap to shop.",fashion

13460080,Nike,1116,91588,246641982,Let’s chat community. Here are Sophie’s top tips for creating more inclusive spaces: 🧠 Educate & get educated. ✨ Celebrate self-expression.,fashion

13460080,Nike,655,88597,246641982,"“It's having people that look like them, that understand them, that understand where they come from.” @cameron__champ Growing up, Cameron understood the struggles of getting the proper support he needed to play golf. He has had to earn everything on his own and navigate a path to get to where he is now, as a professional. With this in mind, Cameron is paving the way for diversity and creating space for youth in underrepresented communities through his foundation and The Mack Champ Invitational.Never done leading the future. New “What Are You Working On?” episode is live: Click the link in bio to see how Cameron is leading the future of golf.",fashion

13460080,Nike,1078,123175,246641982,"“Sport really ignites sparks in people. But the most vulnerable of the populations is being picked on. And that's youth trying to do what I think is one of the basic human rights - being able to have access, to play, have access to joy, have access to sport.” - @thequinny5 (they/them)Olympian Quinn sees a world where trans rights are human rights. Their goal? To pave the way for the next generation for athletes of all identities to have equal access to play and sport all around the globe.",fashion

13460080,Nike,2304,332384,246641982,"“I definitely have put pressure on myself to always be perfect, to always look good in front of myself. But I realized that perfection just doesn’t exist.” —@emmaraducanu Emma Raducanu is no stranger to defying expectations. But as a born perfectionist, she also knows her biggest opponent is herself.  Instead of aiming for flawlessness, Emma’s embracing the unknown and trusting she has the strength to bounce back, whatever happens. 🎾 Click the link in bio to see what else Emma’s working on.",fashion

13460080,Nike,793,97804,246641982,"Tennis trailblazer @emmaraducanu smashed expectations when she grabbed her first major title at 18. But Emma knows there are no guarantees in sport, and there’s no such thing as perfection—no matter how hard you practice.  Instead, she’s embracing imperfection. That means making mistakes, taking risks, accepting your flaws, and being OK with it all. Because the best way to truly grow is by having the confidence to put yourself out there.  Click the link in bio and see how Emma’s never done letting go of perfection back home in London.",fashion

13460080,Nike,1180,224796,246641982,"“I have not processed being famous. Girl, I don’t know! I just be waking up, living and breathing and I can’t believe this is happening to me half the time.” @theestallion gets real in the latest episode of “What Are You Working On.""For the global hot girl icon, it’s all about focusing on the process and staying consistent. Where are you placing your focus? Tell us in the comments!",fashion

13460080,Nike,1153,102363,246641982,“I use my rehearsals as my therapy.” For @theestallion it’s about blocking out the noise and focusing on the process. Click the link in bio to check out the latest episode of “What Are You Working On” with Megan Thee Stallion.,fashion

